Recency,Frequency,Monetary,Cluster
0.3631436314363143,0.0015280682000965,0.0005196329336365,0
0.086720867208672,0.0006433971368827,0.0005387039270273,0
0.7493224932249323,0.008927135274248,0.001647627114023,2
0.029810298102981,0.0085250120636963,0.003633316846448,0
0.4010840108401084,0.0014476435579861,0.0005597370984385,2
0.3143631436314363,0.0015280682000965,0.0005784810621593,0
0.0040650406504065,0.0138330384429789,0.0168600318520013,0
0.4010840108401084,0.0009650957053241,0.0006260036368453,2
0.021680216802168,0.0255750361910889,0.0246737861829069,0
0.0474254742547425,0.0045842046002895,0.0009653571618396,0
0.1043360433604336,0.0022518899790895,0.0007816181235299,0
0.1910569105691057,0.0065143960109377,0.0005890320720407,0
0.7371273712737128,0.003538684252855,0.0003871687051745,2
0.8861788617886179,0.0041016567476274,0.0003563590678373,2
0.573170731707317,0.0024931639054206,0.0007855596916585,2
0.7520325203252033,0.0029757117580826,0.0011325898078552,2
0.002710027100271,0.0051471770950619,0.0020501834257783,0
0.3252032520325203,0.0074794917162618,0.0027242776362102,0
0.4959349593495935,0.0013672189158758,0.0011416950023532,2
0.035230352303523,0.0077207656425928,0.0009854953046801,0
0.002710027100271,0.0053884510213929,0.0022146793498181,0
0.6842818428184282,0.0114202991796686,0.0050888570595309,2
0.0067750677506775,0.0022518899790895,0.0004253967523957,0
0.5989159891598916,0.0029757117580826,0.001243676623148,2
0.573170731707317,0.0016084928422068,0.000599256052252,2
0.0447154471544715,0.000723821778993,0.0004600446853341,0
0.0040650406504065,0.0320894322020267,0.0223549737013066,0
0.518970189701897,0.0008846710632137,0.0003044818349132,2
0.1856368563685637,0.0019301914106482,0.0003303860271995,0
0.056910569105691,0.020910406948689,0.0116624116090438,0
0.0338753387533875,0.0229210230014476,0.0136462080118,0
0.0257452574525745,0.0090879845584687,0.0030563160238479,0
0.013550135501355,0.0025735885475309,0.0010086283508148,0
0.0420054200542005,0.0048254785266205,0.0018708162577946,0
0.5433604336043361,0.0029757117580826,0.0034309543290328,2
0.2249322493224932,0.0185780923274891,0.0013830601109449,0
0.0013550135501355,0.0012867942737654,0.0009192287662733,0
0.0447154471544715,0.0176934212642753,0.0066803899790948,0
0.502710027100271,0.0001608492842206,6.841804939401058e-05,2
0.5067750677506775,0.0025735885475309,0.0002295059800301,2
0.5149051490514905,0.0062731220846067,0.0038038370012522,2
0.08130081300813,0.0099726556216824,0.0038148355254189,0
0.043360433604336,0.0090075599163583,0.0034079934037771,0
0.078590785907859,0.0050667524529515,0.0020311124323874,0
0.0284552845528455,0.0052276017371722,0.0054650444526266,0
0.029810298102981,0.0028952871159723,0.0002607631316526,0
0.5420054200542005,0.0114202991796686,0.0033410728060302,2
0.0203252032520325,0.0140743123693099,0.0022723570563639,0
0.6043360433604336,0.0026540131896413,0.0016026519283459,2
0.537940379403794,0.008927135274248,0.0017513815798713,2
0.0853658536585365,0.0013672189158758,0.0014459530801237,0
0.6449864498644986,0.0005629724947723,0.0002169583679525,2
0.0121951219512195,0.0153611066430754,0.0015050766020529,0
0.6869918699186992,0.0014476435579861,0.0015790885800137,2
0.8536585365853658,0.0,0.0005554168643761,2
0.0230352303523035,0.0110181759691169,0.0087733110191235,0
0.7899728997289973,0.000241273926331,0.0003305581480784,2
0.497289972899729,0.0041016567476274,0.0014061070966402,2
0.029810298102981,0.0245295158436544,0.0078221194056239,0
0.6327913279132791,0.0024931639054206,0.001088475226573,2
0.2439024390243902,0.0012867942737654,0.0003462039359776,0
0.1300813008130081,0.0160849284220685,0.0025401427198789,0
0.7872628726287263,0.000723821778993,0.0006630096258257,2
0.0962059620596205,0.0031365610423033,0.0017780086798493,0
0.048780487804878,0.0138330384429789,0.0031682806556235,0
0.1341463414634146,0.000723821778993,0.0002839994503147,0
0.0013550135501355,0.0202670098118063,0.00624540609374,0
0.4092140921409214,0.0279073508122888,0.0029058479514448,2
0.508130081300813,0.0068360945793791,0.0006339384093662,2
0.5257452574525745,0.0016889174843171,0.0007953361575845,2
0.0907859078590785,0.0092488338426894,0.0043231429052186,0
0.2682926829268293,0.0034582596107447,0.0016604501195069,0
0.9010840108401084,0.0,0.0,2
0.5257452574525745,0.0025735885475309,0.0002064073580711,2
0.0094850948509485,0.0214733794434614,0.008502754209457,0
0.029810298102981,0.0101335049059031,0.0014064341263102,0
0.002710027100271,0.0048254785266205,0.0016990051963981,0
0.1436314363143631,0.0170500241273926,0.0062210337772766,0
0.8265582655826558,0.0008042464211034,0.0003224684667664,2
0.0663956639566395,0.018095544474827,0.0088358081102807,0
0.0203252032520325,0.0139134630850892,0.004266790529441,0
0.9498644986449865,0.0005629724947723,0.0002413478965038,2
0.1734417344173441,0.006594820653048,0.0008984709882685,0
0.5040650406504065,0.0045037799581791,0.0005538677764653,2
0.1612466124661246,0.0087662859900273,0.0033775280081979,0
0.1856368563685637,0.0045037799581791,0.0103566165606723,0
0.0203252032520325,0.0066752452951584,0.0024412248507298,0
0.016260162601626,0.0172912980537236,0.004302694944796,0
0.021680216802168,0.0036191088949654,0.0014647658921961,0
0.0094850948509485,0.0019301914106482,0.0114299967861589,0
0.078590785907859,0.0268618304648544,0.0091556947638625,0
0.0257452574525745,0.0043429306739585,0.0010497480288028,0
0.6355013550135501,0.0073990670741515,0.0034711789784501,2
0.6165311653116531,0.0024931639054206,0.0003815059282561,2
0.3414634146341463,0.0010455203474344,0.0009833265816049,0
0.9254742547425474,0.0015280682000965,0.0005933867302788,2
0.0040650406504065,0.0042625060318481,0.0015432358009225,0
0.0121951219512195,0.0102943541901238,0.0030347492777119,0
0.0257452574525745,0.0249316390542062,0.0017328269491174,0
0.2940379403794038,0.0328132539810197,0.0220719570612108,0
0.3604336043360434,0.0005629724947723,0.003700048111228,0
0.0013550135501355,0.0019301914106482,0.0007571941708028,0
0.0284552845528455,0.0295158436544957,0.0063729476650632,0
0.1097560975609756,0.0008846710632137,0.0011623322957427,0
0.0636856368563685,0.0073186424320411,0.0013114922494656,0
0.0203252032520325,0.0286311725912819,0.0152952293049428,0
0.021680216802168,0.00940968312691,0.0062997618673215,0
0.5040650406504065,0.0123853948849927,0.0066820251274451,2
0.7425474254742548,0.0012063696316551,0.0002825880591071,2
0.059620596205962,0.0071577931478204,0.0006610130236295,0
0.8211382113821138,0.0014476435579861,0.0005226106248428,2
0.0013550135501355,0.0060318481582756,0.0021444540311949,0
0.494579945799458,0.0023323146211999,0.0009502449486652,2
0.089430894308943,0.0185780923274891,0.0067999795658092,0
0.0582655826558265,0.0011259449895447,0.0004120745963627,0
0.8672086720867209,0.0001608492842206,0.0001032725273871,2
0.5338753387533876,8.042464211034261e-05,0.0001218615823168,2
0.2953929539295393,0.0039408074634067,0.0018309530622232,0
0.0975609756097561,0.0172108734116133,0.0075623545750693,0
0.6097560975609756,0.0020910406948689,0.0007341471851076,2
0.2100271002710027,0.0090075599163583,0.0092527726608152,0
0.2046070460704607,0.0019301914106482,0.0008379188630438,0
0.035230352303523,0.0223580505066752,0.0020544864477527,0
0.059620596205962,0.000241273926331,5.327141204389e-05,0
0.5989159891598916,0.0020910406948689,0.00036231445025,2
0.575880758807588,0.0053884510213929,0.0007735456543058,2
0.002710027100271,0.0032169856844137,0.0023091737123774,0
0.0447154471544715,0.0106160527585652,0.0040653230405965,0
0.6192411924119241,0.0020910406948689,0.0013476204219632,2
0.5311653116531165,0.0057101495898343,0.0020532988136878,2
0.5650406504065041,0.0107769020427859,0.0036943681222217,2
0.5230352303523035,0.0036995335370757,0.0004535213040208,2
0.55420054200542,0.0012063696316551,0.0004459479853457,2
0.0284552845528455,0.0001608492842206,0.0012723175374101,0
0.9146341463414634,0.000482547852662,0.0003031048678813,2
0.8888888888888888,0.0024127392633102,0.0003534674370705,2
0.508130081300813,0.0016889174843171,0.000611889724769,2
0.002710027100271,0.0160045037799581,0.0061723063564378,0
0.3848238482384823,0.0013672189158758,0.0001618796866794,2
0.048780487804878,0.0045842046002895,0.0021935773300554,0
0.0338753387533875,0.0119028470323307,0.0205896159060622,0
0.0094850948509485,0.072301753257198,0.0432359730433918,0
0.0691056910569105,0.0160849284220685,0.0074297010136405,0
0.5826558265582655,0.0153611066430754,0.006681543188984,2
0.1273712737127371,0.0044233553160688,0.0032630676236771,0
0.032520325203252,0.0034582596107447,0.001175430694633,0
0.8197831978319783,0.0017693421264275,0.0007820484257273,2
0.7845528455284553,0.0018497667685378,0.0006943184137119,2
0.5636856368563685,0.0018497667685378,0.0011771691155107,2
0.0663956639566395,0.0006433971368827,0.0017545313919566,0
0.5338753387533876,0.0050667524529515,0.0002970806371171,2
0.3943089430894309,0.0333762264757921,0.0083445062733241,2
0.4905149051490515,0.0006433971368827,0.000233051670137,2
0.0853658536585365,0.0023323146211999,0.0028804429097075,0
0.2411924119241192,0.0045037799581791,0.001766270035903,0
0.3739837398373983,0.0139134630850892,0.0064508151507131,2
0.5149051490514905,0.0005629724947723,0.0002607459195647,2
0.0338753387533875,0.0003216985684413,0.0001834120086396,0
0.024390243902439,0.0072382177899308,0.0027018330735914,0
0.551490514905149,0.0326524046967991,0.0056676651513603,2
0.6666666666666666,0.0015280682000965,0.0008066444993334,2
0.0230352303523035,0.0121441209586617,0.0049624170618332,0
0.013550135501355,0.0027344378317516,0.0011245173386311,0
0.8197831978319783,0.003538684252855,0.0005585494643735,2
0.3577235772357723,0.0003216985684413,0.0003640356590398,0
0.2046070460704607,0.0154415312851857,0.005758544975461,0
0.1436314363143631,0.0006433971368827,0.000237767782221,0
0.3672086720867208,0.0038603828212964,0.0004911125039897,2
0.005420054200542,0.023966543348882,0.0091793441726342,0
0.021680216802168,0.0014476435579861,0.0006277592698109,0
0.4471544715447154,0.0017693421264275,0.0006931479917348,2
0.926829268292683,0.000482547852662,0.0002176468514684,2
0.056910569105691,0.0172912980537236,0.0068885701822195,0
0.0311653116531165,0.0155219559272961,0.0013836797461093,0
0.535230352303523,0.0024127392633102,0.0008431513377647,2
0.0094850948509485,0.0246099404857648,0.0066386506659425,0
0.002710027100271,0.075599163583722,0.0429835061381059,0
0.3617886178861789,0.0016889174843171,0.0006242996401434,0
0.0203252032520325,0.0118224223902203,0.0248152867575152,0
0.1016260162601626,0.0010455203474344,0.0005201492962734,0
0.7872628726287263,0.0003216985684413,0.0002257365327804,2
0.0338753387533875,0.0235644201383303,0.0136947288875841,0
0.3279132791327913,0.0017693421264275,0.0010676141760408,0
0.1368563685636856,0.0118224223902203,0.0026738462186695,0
0.1300813008130081,0.0279877754543992,0.0080011939681133,0
0.005420054200542,0.0205082837381373,0.0096013845678898,0
0.3279132791327913,0.0024127392633102,0.0008889182794852,0
0.9986449864498644,0.0008846710632137,0.0003812993832013,2
0.1897018970189702,0.003297410326524,0.0009940669244532,0
0.0663956639566395,0.0033778349686343,0.001166497621014,0
0.2249322493224932,0.0163262023483995,0.0040522246417062,0
0.024390243902439,8.042464211034261e-05,0.0021196686246219,0
0.029810298102981,0.0090879845584687,0.0041646539998551,0
0.8929539295392954,0.0012867942737654,0.0004237960282212,2
0.0284552845528455,0.0064339713688274,0.0014284139625558,0
0.013550135501355,0.0180151198327167,0.0092619621945439,0
0.1016260162601626,0.0054688756635032,0.0018602136116495,0
0.4227642276422764,0.0037799581791861,0.0039640987516692,2
0.0528455284552845,0.0036995335370757,0.0144746774385879,0
0.1205962059620596,0.0017693421264275,0.0006517184961647,0
0.0149051490514905,0.0049863278108412,0.0050256026365063,0
0.7357723577235772,0.0008846710632137,0.0003879604612178,2
0.1815718157181571,0.0054688756635032,0.0018332250578257,0
0.5799457994579946,0.0160849284220685,0.0018576834347285,2
0.1395663956639566,0.0136721891587582,0.0055705201272648,0
0.7601626016260162,0.0022518899790895,0.0008539949531404,2
0.1612466124661246,0.0047450538845102,0.0017881982358849,0
0.6178861788617886,0.0023323146211999,0.000769466389474,2
0.2574525745257452,0.0048254785266205,0.0010032581793907,0
0.6368563685636857,0.000482547852662,0.0002234989613537,2
0.1639566395663956,0.0049059031687308,0.0021579827322826,0
0.0772357723577235,0.0261380086858613,0.0117341171672263,0
0.991869918699187,0.0024127392633102,0.0002818823635033,2
0.062330623306233,0.0018497667685378,0.0006688273115352,0
0.5176151761517616,0.0053884510213929,0.0021973984135687,2
0.0013550135501355,0.0197844619591442,0.0015352838163136,0
0.929539295392954,0.0011259449895447,0.0004416621754591,2
0.3441734417344173,0.0288724465176129,0.0048098663267944,0
0.5718157181571816,0.0043429306739585,0.0016996592557383,2
0.7411924119241192,0.0189802155380408,0.0051366378155354,2
0.059620596205962,0.0202670098118063,0.0059217327808207,0
0.6111111111111112,0.0064339713688274,0.0013253824043992,2
0.2981029810298103,0.0021714653369792,0.0007687262696944,0
0.5420054200542005,0.0012867942737654,0.0006828207389961,2
0.0420054200542005,0.0213125301592407,0.0035143641069859,0
0.6937669376693767,0.0045037799581791,0.0020351228488676,2
0.7655826558265583,0.0012867942737654,0.0006197728610262,2
0.0257452574525745,0.0230818722856683,0.0031301903051056,0
0.5663956639566395,0.0020910406948689,0.0003280107590695,2
0.0826558265582655,0.0005629724947723,0.0009597804453607,0
0.5230352303523035,0.0084445874215859,0.0029461242371258,2
0.0311653116531165,8.042464211034261e-05,0.000441180236998,0
0.016260162601626,0.0065143960109377,0.001467984552633,0
0.2560975609756097,0.0021714653369792,0.0008723086146637,0
0.0528455284552845,0.0062731220846067,0.0027124357197365,0
0.0203252032520325,0.0480939359819848,0.0202450299063469,0
0.7168021680216802,0.0026540131896413,0.0012187879440477,2
0.005420054200542,0.003538684252855,0.0023184166035786,0
0.5840108401084011,0.0068360945793791,0.0030545948150581,2
0.3631436314363143,0.0022518899790895,0.0007556622949799,0
0.7059620596205962,0.0036995335370757,0.0014273123889303,2
0.7046070460704607,0.0004021232105517,0.0001956153789592,2
0.7330623306233063,8.042464211034261e-05,3.545690106960045e-05,2
0.078590785907859,0.0020910406948689,0.0006119929972964,0
0.0067750677506775,0.0299179668650474,0.0215472104162598,0
0.8035230352303523,0.0019301914106482,0.0006210981917944,2
0.0420054200542005,0.0078011902847032,0.0007972811235169,0
0.2154471544715447,0.0024127392633102,0.0002660128184614,0
0.8848238482384824,0.0012867942737654,0.0006072786064212,2
0.994579945799458,0.0003216985684413,0.0002243079294849,2
0.2967479674796748,0.0,0.0009195385838555,0
0.0230352303523035,0.0049059031687308,0.0022467454695719,0
0.9823848238482384,0.0001608492842206,7.797075817732527e-05,2
0.0040650406504065,0.0121441209586617,0.00456827746106,0
0.048780487804878,0.0021714653369792,0.0006509611642972,0
0.0230352303523035,0.0009650957053241,0.0002782678250447,0
0.3807588075880759,0.0011259449895447,0.000528307825937,2
0.3252032520325203,0.000723821778993,0.0003185096865499,0
0.7357723577235772,0.0016889174843171,0.0001974054361006,2
0.2005420054200542,0.0042625060318481,0.0029439383019628,0
0.0,0.0131896413060961,0.004513680718248,0
0.013550135501355,0.000241273926331,0.0012268776253597,0
0.013550135501355,0.0001608492842206,0.0001332215603294,0
0.1246612466124661,0.0078011902847032,0.0009430502959239,0
0.0826558265582655,0.0049059031687308,0.0005580847380003,0
0.075880758807588,0.0252533376226475,0.0107998278240423,0
0.3577235772357723,0.0052276017371722,0.0027280642955477,0
0.059620596205962,0.0179346951906064,0.0076765567782716,0
0.2289972899728997,0.0174521473379443,0.0029917362700551,0
0.0121951219512195,0.0316068843493646,0.0131221343594858,0
0.0149051490514905,0.0106964774006755,0.0033029996676001,0
0.0094850948509485,0.0098922309795721,0.0016809669282812,0
0.6598915989159891,0.000241273926331,0.0006155042632276,2
0.1558265582655826,0.0004021232105517,0.0009347024332935,0
0.3563685636856368,0.0039408074634067,0.000987027180503,0
0.0203252032520325,0.0024931639054206,0.0009251153003344,0
0.018970189701897,0.0314460350651439,0.0060476736279693,0
0.0420054200542005,0.0106160527585652,0.0143837804023993,0
0.078590785907859,0.0373974585813093,0.0059025240907267,0
0.05420054200542,0.0085250120636963,0.0022009957399393,0
0.0094850948509485,0.0004021232105517,0.000159246237231,0
0.051490514905149,0.0032169856844137,0.0006148329917996,0
